uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,evt_k3,skewness,kurtosis,autocorr_lag1,entropy_mean,kl_to_onehot,gmm_means_0,gmm_means_1,gmm_vars_0,gmm_vars_1,gmm_weights_0,gmm_weights_1,phoneme_accuracy,mispronounced
0024,AE0_I,AE0_I,0.734,0.795,0.904,0.1670423448085785,7.599347114562988,-7.520693778991699,12.956239700317383,-5.8013380263878,2.4225029945373535,1.032345969886904,-0.7723349197752398,-0.09859694470035964,0.5852318406105042,inf,-0.5576066374778748,7.599338054656982,0.6410141587257385,1.0000820793720777e-06,0.7499998807907104,0.25000014901161194,9.0,False
0024,V_E,V_E,0.795,0.925,0.988,0.23753692209720612,8.922808647155762,-6.695858955383301,13.310685157775879,-5.118330930606829,7.2570061683654785,0.523790784538672,-1.2320635578142696,0.6689474221833621,0.32687658071517944,inf,0.6846135854721069,7.052803039550781,2.6683719158172607,5.344368934631348,0.6141719818115234,0.3858279585838318,10.0,False
0024,K_B,K_B,0.925,1.056,0.833,0.1408427208662033,9.531005859375,-6.809694766998291,9.501786231994629,-5.3548197767097125,5.715793609619141,0.9039891682513848,0.04465025846351356,0.3360890283351136,0.241846963763237,inf,2.0913827419281006,9.530994415283203,3.1785664558410645,1.000130964712298e-06,0.8571428060531616,0.14285719394683838,,False
0024,L_I,L_I,1.056,1.137,0.991,0.18576496839523315,7.591254234313965,-5.991976737976074,7.718132972717285,-4.699365621106209,4.913188457489014,0.4808141074773658,-1.1704962256517448,0.38997784860110546,0.17567773163318634,inf,1.0204218626022339,6.001580715179443,1.0887105464935303,2.5462238788604736,0.5848540663719177,0.41514599323272705,,False
0024,AY0_I,AY0_I,1.137,1.207,0.855,0.21191135048866272,6.540637016296387,-5.419084548950195,11.153170585632324,-4.258835359215617,4.329174518585205,0.36329089328069764,-1.7989954184028902,0.31970723384092103,0.9412057995796204,inf,-0.43382954597473145,6.318366527557373,0.31879982352256775,0.049403443932533264,0.5999999642372131,0.40000003576278687,,False
0024,M_I,M_I,1.207,1.358,0.913,0.12713636457920074,9.033267974853516,-6.703743934631348,9.659128189086914,-5.311369263758704,6.660558223724365,0.8766657517022083,-0.7599531098514194,0.6093531791303539,0.30554458498954773,inf,1.3777101039886475,7.877098083496094,1.80129075050354,1.375677227973938,0.747871994972229,0.252128005027771,,False
0024,D_E,D_E,1.358,1.398,0.94,0.34035754203796387,8.692158699035645,-2.2372665405273438,11.197032928466797,-1.8894141642732913,5.155023574829102,-0.40445415828642506,-1.5000002562435983,-0.02709065282222726,0.29239320755004883,inf,0.6639461517333984,7.400557994842529,1.0000005659094313e-06,1.6682219505310059,0.33333346247673035,0.6666665077209473,,False
0024,W_B,W_B,1.398,1.519,0.99,0.13945306837558746,9.224226951599121,-6.849942684173584,9.469809532165527,-5.385968027443584,5.967214107513428,0.6788706064597101,-0.31645334810260595,0.2946575500289856,0.10789835453033447,inf,2.2199184894561768,9.224215507507324,4.039527893066406,1.000130964712298e-06,0.8571436405181885,0.14285631477832794,,False
0024,AH0_I,AH0_I,1.519,1.579,0.999,0.10113141685724258,6.340925216674805,-9.183156967163086,10.767667770385742,-7.115610212287059,1.6698832511901855,1.0340476689953697,-0.7577424308024829,0.05241011262930928,0.6135746836662292,inf,-1.1022725105285645,6.340917587280273,0.5065922737121582,1.0000582051361562e-06,0.7499998807907104,0.25000014901161194,,False
0024,N_E,N_E,1.579,1.639,0.695,0.31120145320892334,8.636798858642578,-2.8724958896636963,13.039681434631348,-2.3609415678628825,7.221827983856201,-0.7307773278830886,-1.0769915104188368,0.18808489573362605,0.8073908090591431,inf,2.4026100635528564,8.31469440460205,8.315605163574219,0.10488231480121613,0.511694073677063,0.488305926322937,,False
0024,S_B,S_B,1.639,1.72,0.968,0.1990235149860382,9.908233642578125,-4.2897515296936035,10.691675186157227,-3.4871257594294254,6.349193572998047,0.6600239566242785,-0.8388399048430539,0.31366758297988406,0.1764155477285385,inf,2.854714870452881,9.908222198486328,3.4141812324523926,1.000130964712298e-06,0.8000001311302185,0.1999998539686203,,False
0024,T_I,T_I,1.72,1.8,0.973,0.19672489166259766,9.151172637939453,-5.188332557678223,5.910662651062012,-4.119617494954568,5.806238651275635,1.025386792731899,-0.24079325129079132,-0.04728122840888493,0.12066002190113068,inf,3.4608943462371826,9.151162147521973,0.9124775528907776,1.0001100463341572e-06,0.7999998927116394,0.20000016689300537,,False
0024,EH0_I,EH0_I,1.8,1.881,0.752,0.02012036368250847,5.388175964355469,-7.814338684082031,4.477279186248779,-6.641843936330177,2.975520372390747,0.7725634816971199,-0.808546737660087,0.3307471604418048,0.4495880603790283,inf,0.7468768954277039,5.388169288635254,1.2882708311080933,1.0000445627156296e-06,0.8000000715255737,0.19999997317790985,,False
0024,P_E,P_E,1.881,2.062,0.998,0.08967006951570511,8.069284439086914,-8.39506721496582,7.1437273025512695,-6.600032522109834,5.068362712860107,0.8842731588085567,0.08203899146751326,0.5158842367218801,0.2468889057636261,inf,1.292986512184143,8.06927490234375,3.3456733226776123,1.00009094694542e-06,0.9000003933906555,0.0999995768070221,,False
0024,AH0_B,AH0_B,2.062,2.303,0.99,0.04007430374622345,6.696172714233398,-11.836419105529785,5.667151927947998,-9.250599360192655,2.4414608478546143,2.1968825735407687,4.35398685358267,0.29743782316633943,0.20288197696208954,inf,-1.3387057781219482,6.696164608001709,1.173317551612854,1.0000657084674458e-06,0.923076868057251,0.07692315429449081,,False
0024,P_E,P_E,2.303,2.404,0.882,0.1315097063779831,7.627346038818359,-6.089759349822998,4.910041809082031,-4.8714339300745015,5.473194599151611,0.5248305381182206,-0.830982456009866,0.11229244310947573,0.47305646538734436,inf,2.9139504432678223,7.6273369789123535,2.189422130584717,1.0000820793720777e-06,0.8333366513252258,0.16666331887245178,,False
0024,DH_B,DH_B,2.404,2.464,0.981,0.24364779889583588,9.263514518737793,-6.408960342407227,17.123432159423828,-4.909881702768226,3.0387470722198486,1.1421358080921726,-0.6757854659198017,-0.049249332187798894,0.30694687366485596,inf,-0.27576661109924316,9.263503074645996,0.08177325129508972,1.000130964712298e-06,0.7499998807907104,0.25000014901161194,,False
0024,AH0_E,AH0_E,2.464,2.504,0.959,0.001867022947408259,3.3281197547912598,-8.171222686767578,3.4362361431121826,-7.604878917768692,0.7099986672401428,0.6988215428491031,-1.499999828108752,-0.19697398955015108,0.34350135922431946,inf,-0.5990614891052246,3.328115701675415,0.01343663688749075,1.0000163683798746e-06,0.6666665077209473,0.33333346247673035,,False
0024,L_B,L_B,2.504,2.625,0.829,0.14454908668994904,8.993431091308594,-5.1580023765563965,6.6171793937683105,-4.190842502240954,6.785837173461914,0.07828408272728542,-0.45027124467202606,0.3837770723916011,0.12703882157802582,inf,3.8052029609680176,8.993420600891113,3.8748977184295654,1.0001100463341572e-06,0.8571562767028809,0.14284378290176392,,False
0024,AE1_I,AE1_I,2.625,2.665,0.992,0.01280881091952324,5.668634414672852,-9.555188179016113,13.875561714172363,-7.995918322843796,0.411867618560791,0.6936548236154674,-1.5000001863513073,-0.20557084920269134,0.24049516022205353,inf,-2.2165143489837646,5.668627738952637,0.08814547955989838,1.0000445627156296e-06,0.6666665077209473,0.33333346247673035,,False
0024,D_I,D_I,2.665,2.766,0.675,0.0021865384187549353,4.234854221343994,-9.62242603302002,2.0123398303985596,-8.573328908026035,2.559654474258423,0.7648393206458128,-0.19892466041322532,0.26408800935396415,0.17360752820968628,inf,0.96055006980896,4.234849452972412,0.6279659271240234,1.000022734842787e-06,0.833333432674408,0.16666655242443085,,False
0024,ER0_E,ER0_E,2.766,2.826,0.544,0.0055168988183140755,3.4412524700164795,-6.318315505981445,2.267340660095215,-5.982802669639849,1.8118109703063965,0.34361411038992845,-1.4417759760345712,0.2330301767147136,1.2749459743499756,inf,-0.12326733022928238,2.6261062622070312,0.08326856046915054,0.6699267625808716,0.4982958436012268,0.5017041563987732,,False
0024,P_B,P_B,0.084,0.594,0.999,0.03799820691347122,9.25119686126709,-11.877274513244629,4.034210681915283,-9.295157051328232,5.425976276397705,3.2210079505880267,9.85874280037038,0.5155906390556734,0.0070371623151004314,inf,0.2947899401187897,7.230051040649414,0.28017836809158325,4.156833648681641,0.9221652746200562,0.07783468067646027,10.0,False
0024,L_I,L_I,0.594,0.694,0.953,0.19166135787963867,8.412567138671875,-4.797042369842529,8.94143009185791,-3.8535372264665,6.851292133331299,-0.13055180662936922,-1.1810758701518624,0.4800896686007828,0.16340535879135132,inf,2.7265989780426025,7.774754047393799,4.908923149108887,0.46162304282188416,0.6973451375961304,0.30265483260154724,8.0,False
0024,AH0_I,AH0_I,0.694,0.755,0.757,0.01482327375560999,4.462445259094238,-9.329404830932617,5.889667987823486,-7.7940504163491156,1.2287124395370483,0.8590593049656218,-0.8931773178182008,0.11786286203082683,0.7134345769882202,inf,-0.8860324025154114,4.462440013885498,0.7013375163078308,1.0000275096899713e-06,0.7499998807907104,0.25000014901161194,8.0,False
0024,S_E,S_E,0.755,0.936,0.989,0.02594752050936222,7.182387828826904,-7.677559852600098,5.111001968383789,-6.4697956636323015,4.874488353729248,1.261407462891302,0.4700952102246676,0.5620476610257744,0.40176326036453247,inf,0.4853740334510803,4.462472915649414,0.35784322023391724,3.9480535984039307,0.6619488596916199,0.3380511403083801,9.0,False
0024,DH_B,DH_B,0.936,1.017,0.838,0.1950940191745758,9.3944091796875,-6.265063285827637,11.033196449279785,-4.8758264061799315,4.225294589996338,1.4129245392539966,0.144986283888751,-0.16449794746128973,0.2430156022310257,inf,1.1847549676895142,9.394397735595703,0.3118114471435547,1.000130964712298e-06,0.7999998927116394,0.20000016689300537,10.0,False
0024,AH0_E,AH0_E,1.017,1.057,0.98,0.0036872040946036577,3.795253276824951,-7.989181995391846,3.643404722213745,-7.273293438594386,1.1057835817337036,0.6837894150381507,-1.499999905774086,-0.21843394769223343,0.3387552797794342,inf,-0.23895101249217987,3.7952487468719482,0.04017256200313568,1.0000204611060326e-06,0.6666665077209473,0.33333346247673035,,False
0024,K_B,K_B,1.057,1.178,0.835,0.1401597559452057,9.308758735656738,-7.53430700302124,7.99342679977417,-5.863506620031093,5.138431072235107,1.3621597024936674,0.9088011607634057,0.16508572148602435,0.12869907915592194,inf,1.8928550481796265,9.308747291564941,1.4691474437713623,1.000130964712298e-06,0.8571427464485168,0.14285726845264435,,False
0024,IH0_I,IH0_I,1.178,1.278,0.865,0.038055118173360825,5.553487300872803,-7.691267490386963,3.2543528079986572,-6.364503150851928,3.006098747253418,1.3634466821714444,0.3080531192289251,0.29001466610026594,0.39091506600379944,inf,1.0244648456573486,5.553480625152588,0.48655080795288086,1.0000445627156296e-06,0.8333332538604736,0.16666680574417114,,False
0024,D_I,D_I,1.278,1.359,0.741,0.0006232446758076549,2.3480353355407715,-7.7934064865112305,1.3373914957046509,-7.669555954024641,1.7150187492370605,-0.05797475970882122,-1.6358627087241007,-0.09863506708657634,0.6972972750663757,inf,-0.4934726357460022,1.7149509191513062,0.003744750050827861,0.275657057762146,0.3999815583229065,0.6000184416770935,,False
0024,Z_E,Z_E,1.359,1.459,0.984,0.0486496202647686,7.519296646118164,-6.612407684326172,8.604232788085938,-5.5356187617780375,4.933687686920166,0.2354358551901379,-0.9298592442921061,0.385117410169068,0.40974029898643494,inf,1.582741141319275,7.519288063049316,4.451469421386719,1.0000736665460863e-06,0.8333407044410706,0.16665923595428467,,False
0024,R_B,R_B,1.459,1.58,0.88,0.12025421857833862,8.127148628234863,-7.3902587890625,7.809826850891113,-5.8086253390074685,4.603946685791016,0.6999025757000861,0.3569926348970007,0.15271612451850033,0.2852717339992523,inf,1.4252374172210693,8.1271390914917,2.694953680038452,1.00009094694542e-06,0.8571429252624512,0.1428571343421936,,False
0024,IY1_I,IY1_I,1.58,1.641,0.711,0.006669583264738321,4.157798767089844,-7.7805585861206055,4.166388034820557,-6.949450380301247,1.3968476057052612,0.9079719325510723,-0.8437906350223603,0.09400068996724115,1.160861849784851,inf,-0.3815707862377167,4.157793998718262,0.40371575951576233,1.000022734842787e-06,0.7499998807907104,0.25000014901161194,,False
0024,AH0_I,AH0_I,1.641,1.721,0.738,0.0003816235112026334,1.42202627658844,-9.368334770202637,1.0689109563827515,-8.919157141577617,-0.07078095525503159,1.248726144560475,-0.04579434675196037,-0.044545496712681106,0.7995714545249939,inf,-1.0757428407669067,1.4220246076583862,0.08836939185857773,1.000002725959348e-06,0.7999998927116394,0.20000016689300537,,False
0024,L_I,L_I,1.721,1.781,0.999,0.24459145963191986,8.593828201293945,-3.684351921081543,4.666231155395508,-3.0014961363537784,5.814567565917969,0.7732261725296877,-0.9335188256529046,0.11412854813187698,0.1451171636581421,inf,3.898625373840332,8.593817710876465,0.7104141712188721,1.0001100463341572e-06,0.7499998807907104,0.25000014901161194,,False
0024,IY0_E,IY0_E,1.781,1.822,0.986,0.011883199214935303,4.103723526000977,-8.202159881591797,5.56563138961792,-7.071300829248534,0.8121896386146545,0.623137773406267,-1.5000001486756374,-0.08251175249755781,0.47023192048072815,inf,-0.8335767984390259,4.1037187576293945,0.22280053794384003,1.000022734842787e-06,0.6666665077209473,0.33333346247673035,,False
0024,L_B,L_B,1.822,1.922,0.836,0.1637001782655716,8.80344009399414,-6.2055583000183105,7.6432108879089355,-4.8868064217013405,5.792263031005859,0.7208620293650515,-0.3872890888945597,0.2937012072863891,0.2265322357416153,inf,2.5331430435180664,8.80342960357666,2.6190907955169678,1.0001100463341572e-06,0.8333334922790527,0.16666649281978607,,False
0024,AY0_I,AY0_I,1.922,1.983,0.985,0.2182336151599884,7.895325660705566,-7.545292854309082,14.158145904541016,-5.7383617462573895,2.452777624130249,1.0805159812283187,-0.7172843250001684,0.00727905586682876,0.30934441089630127,inf,-0.702498733997345,7.895316123962402,0.3968823552131653,1.00009094694542e-06,0.7499998807907104,0.25000014901161194,,False
0024,K_E,K_E,1.983,2.104,0.978,0.13903483748435974,9.37761116027832,-7.777804851531982,11.11513614654541,-6.036372620433343,5.366763591766357,1.0387036924448323,0.14941723400270002,0.3516153255654083,0.1677389144897461,inf,1.1683106422424316,9.377599716186523,3.340143918991089,1.000130964712298e-06,0.8571427464485168,0.14285726845264435,,False
0024,DH_B,DH_B,2.104,2.164,0.979,0.2423069328069687,8.901528358459473,-6.863602638244629,16.227664947509766,-5.2297868584941405,3.140746831893921,1.0593604806442536,-0.7285434085812366,-0.06017826643723943,0.15453046560287476,inf,-0.27609163522720337,8.901517868041992,0.5797116756439209,1.0001100463341572e-06,0.7499998807907104,0.25000014901161194,,False
0024,AH0_E,AH0_E,2.164,2.204,0.018,0.0016593484906479716,3.1544668674468994,-7.5708441734313965,2.1842050552368164,-7.219989990151484,1.0645674467086792,0.7065750208843676,-1.4999999277463125,-0.17418569107137333,0.36817169189453125,inf,0.01961764506995678,3.154463052749634,0.0005485725123435259,1.000014549390471e-06,0.6666665077209473,0.33333346247673035,,False
0024,D_B,D_B,2.204,2.325,0.996,0.14070641994476318,9.408454895019531,-6.391653537750244,7.385608196258545,-5.062481382614408,6.19373083114624,0.7109283134985441,-0.07462938291332799,0.33987369997652567,0.10567976534366608,inf,3.0271337032318115,9.408443450927734,2.799231767654419,1.000130964712298e-06,0.8571430444717407,0.1428569257259369,,False
0024,AO0_I,AO0_I,2.325,2.385,1.0,0.015035291202366352,4.690183162689209,-9.42458724975586,5.564654350280762,-7.8564176031583255,1.1670480966567993,1.1298303544299089,-0.6856264773635159,-0.03228990785131246,0.7194612622261047,inf,-0.7379684448242188,4.6901774406433105,0.05333162844181061,1.0000327392845065e-06,0.7499998807907104,0.25000014901161194,,False
0024,G_I,G_I,2.385,2.607,0.838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,False
0024,Z_E,Z_E,2.607,2.728,0.774,0.07259118556976318,6.752861976623535,-7.904716491699219,7.958762168884277,-6.320175076811575,5.244758129119873,0.6709185826428901,-1.210366104004942,-0.26401098833987513,0.41762861609458923,inf,0.7331796288490295,6.6956634521484375,0.9834579825401306,0.0032722330652177334,0.714285671710968,0.28571438789367676,,False
0024,IY1_B,IY1_B,0.101,0.611,0.999,0.0331798791885376,7.966559886932373,-12.344381332397461,3.0511016845703125,-9.662810423274022,3.532684326171875,3.9222977254340354,15.212674640214406,0.3080860104004779,0.038718774914741516,inf,-0.49801933765411377,7.966550350189209,0.41741248965263367,1.00009094694542e-06,0.9615383744239807,0.03846157714724541,7.0,True
0024,V_I,V_I,0.611,0.732,0.977,0.1340455263853073,8.948339462280273,-9.45697021484375,11.51906681060791,-7.222751886667266,4.386525630950928,1.3645910995516959,0.6857271673694485,0.28390151647105166,0.1704246550798416,inf,0.1302119344472885,8.948328971862793,2.3304295539855957,1.0001100463341572e-06,0.8571427464485168,0.14285726845264435,9.0,False
0024,N_E,N_E,0.732,0.832,0.78,0.18392528593540192,8.316902160644531,-5.648653030395508,12.819045066833496,-4.46202481883723,6.993644714355469,0.20270851157745848,-1.6793787502754125,0.5589584252408404,0.36074402928352356,inf,0.25847098231315613,6.992636680603027,0.4135841429233551,2.5496535301208496,0.499920129776001,0.500079870223999,8.0,False
0024,W_B,W_B,0.832,0.942,0.968,0.25444936752319336,8.926318168640137,-5.918434143066406,12.30291748046875,-4.553499923630329,7.348583221435547,0.03917765298837614,-0.9823575384784622,0.48582456207135083,0.19779279828071594,inf,2.100998640060425,8.745901107788086,4.612491607666016,0.03259877860546112,0.7151351571083069,0.2848648428916931,9.0,False
0024,EH0_I,EH0_I,0.942,1.012,0.975,0.20393283665180206,8.052108764648438,-7.453218936920166,12.73350715637207,-5.69424262727783,3.093690872192383,0.8996650713031118,-0.9099936632451566,0.13566291716772488,0.34235069155693054,inf,0.1544354110956192,8.052099227905273,1.3846994638442993,1.00009094694542e-06,0.7499998807907104,0.25000014901161194,10.0,False
