uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,phoneme_accuracy,mispronounced
3423,DH,DH,0.185,0.715,0.926,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,EY0,EY0,0.715,1.098,0.888,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,W,W,1.098,1.158,0.663,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,ER0,ER0,1.158,1.319,0.551,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,L,L,1.319,1.359,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AY0,AY0,1.359,1.621,0.833,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,K,K,1.621,1.782,0.874,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,Y,Y,1.782,1.843,0.666,0.0,0.0,0.0,0.0,0.0,0.6,False
3423,IH,IH,1.843,1.984,0.711,0.0,0.0,0.0,0.0,0.0,1.2,False
3423,AH0,AH0,1.984,2.306,0.758,0.0,0.0,0.0,0.0,0.0,1.2,False
3423,Z,Z,2.306,2.346,0.994,0.0,0.0,0.0,0.0,0.0,1.6,False
3423,B,B,0.142,0.652,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,0.652,1.013,0.829,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,1.013,1.094,0.747,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,HH,HH,1.094,1.475,0.835,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IY0,IY0,1.475,1.796,0.812,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,W,W,1.796,1.836,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,1.836,1.936,0.485,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,Z,Z,1.936,2.057,0.833,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,G,G,2.057,2.097,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,R,R,2.097,2.137,0.499,0.0,0.0,0.0,0.0,0.0,1.2,False
3423,EY0,EY0,2.137,2.318,0.6,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,2.318,2.378,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AY0,AY0,0.144,0.735,0.931,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,G,G,0.735,0.795,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,EH0,EH0,0.795,0.876,0.249,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,S,S,0.876,1.037,0.997,6.226959612831706e-06,-2.0716240406036377,-15.667247772216797,1.2391395568847656,-14.563060150876495,2.0,False
3423,IH0,IH0,1.037,1.359,0.764,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,Z,Z,1.359,1.439,0.992,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,Y,Y,1.439,1.621,0.888,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,UW0,UW0,1.621,1.862,0.748,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,HH,HH,1.862,2.124,0.845,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AE0,AE0,2.124,2.587,0.833,0.0,0.0,0.0,0.0,0.0,1.6,False
3423,V,V,2.587,2.668,1.0,0.0,0.0,0.0,0.0,0.0,1.6,False
3423,DH,DH,0.241,0.811,0.964,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,EH0,EH0,0.811,1.032,0.663,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,R,R,1.032,1.072,0.975,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,Y,Y,1.072,1.172,0.8,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,UW0,UW0,1.172,1.312,0.497,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,Z,Z,1.312,1.492,0.995,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,T,T,1.492,1.533,0.447,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,UW0,UW0,1.533,1.673,0.5,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,B,B,1.673,1.753,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IY0,IY0,1.753,2.294,0.922,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,N,N,0.202,0.712,0.961,4.0913587895374803e-07,-1.9857405424118042,-20.471923828125,1.3249958753585815,-18.74311223306318,2.0,False
3423,OW0,OW0,0.712,1.134,0.894,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,W,W,1.134,1.194,0.496,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,1.194,1.375,0.743,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,N,N,1.375,1.495,0.822,2.7244411739957286e-06,-2.2780420780181885,-16.111557006835938,2.6058349609375,-15.122064072067822,2.0,False
3423,L,L,1.495,1.555,0.49,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,1.555,1.876,0.81,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,V,V,1.876,1.916,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,M,M,1.916,1.997,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IY0,IY0,1.997,2.117,0.599,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,N,N,2.117,2.197,0.599,2.860052336473018e-05,-1.7855277061462402,-15.433438301086426,3.9288926124572754,-13.942032473001952,2.0,False
3423,AW0,AW0,2.197,2.418,0.799,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,0.102,0.612,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,UW0,UW0,0.612,0.752,0.499,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,G,G,0.752,0.792,0.494,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,OW0,OW0,0.792,0.893,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,0.893,1.274,0.798,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,N,N,1.274,1.314,0.49,5.012627184441953e-07,-5.85368013381958,-14.573914527893066,0.011381672695279121,-14.55358081448449,2.0,False
3423,W,W,1.314,1.575,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH0,IH0,1.575,1.715,0.497,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,DH,DH,1.715,1.876,0.747,0.0,0.0,0.0,0.0,0.0,1.6,False
3423,DH,DH,1.876,2.036,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,2.036,2.136,0.492,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,S,S,2.136,2.177,0.493,2.2026762962923385e-05,-2.8431787490844727,-11.415921211242676,1.2164019346237183,-11.208120551543992,2.0,False
3423,AH1,AH1,2.177,2.417,0.747,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,R,R,2.417,2.578,0.874,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IY0,IY0,2.578,2.758,0.599,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,G,G,0.164,0.674,0.961,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH0,IH0,0.674,0.976,0.854,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,V,V,0.976,1.036,0.497,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH0,IH0,1.036,1.177,0.662,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,1.177,1.217,0.491,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,HH,HH,1.217,1.298,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH,IH,1.298,1.439,0.623,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,1.439,1.64,0.698,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AY0,AY0,1.64,2.022,0.886,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,2.022,2.223,0.895,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,EH0,EH0,2.223,2.465,0.747,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,L,L,2.465,2.505,0.413,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,Y,Y,2.505,2.545,0.322,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,UW0,UW0,2.545,2.646,0.397,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,HH,HH,0.184,0.774,0.965,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IY0,IY0,0.774,1.056,0.783,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,HH,HH,1.056,1.257,0.727,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AE0,AE0,1.257,1.8,0.885,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,D,D,1.8,1.94,0.997,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,HH,HH,1.94,2.041,0.496,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IY0,IY0,2.041,2.322,0.782,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,AA0,AA0,2.322,2.483,0.619,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,M,M,2.483,2.604,0.984,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,R,R,2.604,2.644,0.324,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AW0,AW0,2.644,2.765,0.491,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,N,N,2.765,2.805,0.495,8.13457802451012e-07,-5.560380458831787,-16.232492446899414,1.2953555583953857,-15.569336247431483,2.0,False
3423,D,D,2.805,2.845,0.49,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,HH,HH,2.845,2.905,0.342,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,ER0,ER0,2.905,3.147,0.739,0.0,0.0,0.0,0.0,0.0,1.2,False
3423,AE0,AE0,0.222,0.912,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,N,N,0.912,1.052,0.996,5.8797049860004336e-06,-2.183964967727661,-16.68750762939453,3.9250400066375732,-15.294456531453546,2.0,False
3423,D,D,1.052,1.132,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,HH,HH,1.132,1.393,0.841,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH,IH,1.393,1.954,0.893,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,1.954,2.576,0.931,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,2.576,2.696,0.499,0.0,0.0,0.0,0.0,0.0,1.2,False
3423,M,M,2.696,2.756,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AY0,AY0,2.756,2.856,0.494,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,W,W,2.856,2.896,0.495,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,EY0,EY0,2.896,2.997,0.331,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,2.997,3.037,0.963,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,3.037,3.277,0.846,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,UW0,UW0,3.277,3.678,0.847,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,F,F,3.678,3.758,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,ER0,ER0,3.758,3.899,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,B,B,0.142,0.652,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,0.652,0.873,0.66,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,0.873,0.913,0.497,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,HH,HH,0.913,1.014,0.747,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IY0,IY0,1.014,2.038,0.0,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,SH,SH,2.038,2.218,0.775,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IY0,IY0,2.218,2.439,0.72,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,L,L,2.439,2.479,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,UH0,UH0,2.479,2.841,0.832,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,K,K,2.841,3.021,0.997,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,3.021,3.363,0.777,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,P,P,3.363,3.403,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AE0,AE0,3.403,3.584,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,N,N,3.584,3.624,0.499,3.485333081698627e-06,-2.925075054168701,-16.479021072387695,4.404260158538818,-15.305398833337904,2.0,False
3423,D,D,3.624,3.744,0.832,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH0,IH0,3.744,3.885,0.498,0.0,0.0,0.0,0.0,0.0,1.2,False
3423,Z,Z,3.885,3.945,1.0,0.0,0.0,0.0,0.0,0.0,0.8,False
3423,N,N,3.945,4.005,0.499,2.2833453840576112e-05,-1.445482611656189,-15.64210319519043,6.3829026222229,-14.155657383726762,2.0,False
3423,AH0,AH0,4.005,4.166,0.623,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,4.166,4.266,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,4.266,4.366,0.333,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,F,F,4.366,4.407,0.93,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,R,R,4.407,4.567,0.777,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,EY1,EY1,4.567,4.668,0.493,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,D,D,4.668,4.748,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH0,IH0,0.162,0.792,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,0.792,0.852,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,W,W,0.852,0.893,0.496,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,0.893,0.993,0.333,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,Z,Z,0.993,1.033,0.496,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,1.033,1.173,0.66,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,G,G,1.173,1.294,0.831,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,R,R,1.294,1.494,0.891,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,EY0,EY0,1.494,1.575,0.249,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,1.575,1.775,0.813,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,D,D,1.775,1.815,0.991,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,EY0,EY0,1.815,1.996,0.6,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,DH,DH,1.996,2.357,0.933,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH0,IH0,2.357,2.798,0.824,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,S,S,2.798,2.838,0.492,5.122230959386798e-06,-3.2123734951019287,-12.463764190673828,0.1154814288020134,-12.379211077281779,2.0,False
3423,DH,DH,0.184,0.754,0.931,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,EH0,EH0,0.754,1.035,0.765,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,R,R,1.035,1.096,0.995,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,W,W,1.096,1.176,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,1.176,1.257,0.25,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,Z,Z,1.257,1.297,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,N,N,1.297,1.337,0.5,2.0319503857280097e-09,-7.750105381011963,-20.02935218811035,0.0069159045815467834,-20.024827301236094,2.0,False
3423,OW0,OW0,1.337,1.458,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,P,P,1.458,1.558,0.667,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,L,L,1.558,1.679,0.833,0.0,0.0,0.0,0.0,0.0,1.6,False
3423,EY0,EY0,1.679,1.819,0.664,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,F,F,1.819,2.181,0.892,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AO0,AO0,2.181,2.382,0.777,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,HH,HH,2.382,2.523,0.619,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH0,IH0,2.523,2.784,0.832,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,M,M,2.784,2.885,0.632,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,N,N,2.885,2.945,0.999,6.532618135679513e-05,-0.932718813419342,-14.688169479370117,7.588815689086914,-13.172553934281293,2.0,False
3423,AW0,AW0,2.945,3.327,0.799,0.0,0.0,0.0,0.0,0.0,1.6,False
3423,B,B,0.041,0.551,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AH0,AH0,0.551,0.751,0.636,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,T,T,0.751,0.832,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,G,G,0.832,0.912,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,OW0,OW0,0.912,1.132,0.797,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,AH0,AH0,1.132,1.393,0.71,0.0,0.0,0.0,0.0,0.0,1.8,False
3423,P,P,1.393,1.453,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,AY0,AY0,1.453,2.274,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,W,W,2.274,2.354,0.745,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,IH0,IH0,2.354,2.555,0.695,0.0,0.0,0.0,0.0,0.0,2.0,False
3423,L,L,2.555,2.655,0.983,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,HH,HH,0.283,0.813,0.961,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IY0,IY0,0.813,1.054,0.747,0.0,0.0,0.0,0.0,0.0,1.8,False
3636,L,L,1.054,1.134,0.594,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AH0,AH0,1.134,1.335,0.774,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,V,V,1.335,1.375,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,D,D,1.375,1.515,0.75,0.0,0.0,0.0,0.0,0.0,1.8,False
3636,M,M,1.515,1.555,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IY0,IY0,1.555,1.816,0.831,0.0,0.0,0.0,0.0,0.0,1.8,False
3636,Y,Y,1.816,1.877,0.494,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,UW0,UW0,2.27,2.84,0.896,0.0,0.0,0.0,0.0,0.0,1.8,False
3636,S,S,2.84,3.061,0.971,2.9746161089860834e-05,-0.4263760447502136,-14.923697471618652,2.5078392028808594,-13.573431372111518,2.0,False
3636,EY0,EY0,3.061,3.282,0.664,0.0,0.0,0.0,0.0,0.0,1.8,False
3636,B,B,0.283,0.793,0.961,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AH0,AH0,0.793,0.953,0.623,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,T,T,0.953,1.073,0.833,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AY0,AY0,1.073,1.294,0.799,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,N,N,1.294,1.334,0.499,5.777075884338956e-08,-6.710638046264648,-18.140029907226562,0.3545646667480469,-17.698055857358664,2.0,False
3636,OW0,OW0,1.334,1.455,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AY0,AY0,1.587,2.177,0.93,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,N,N,2.177,2.297,0.831,3.2987027225317433e-06,-3.4454472064971924,-17.18159294128418,1.6310508251190186,-15.813709443157745,2.0,False
3636,OW0,OW0,2.297,2.478,0.599,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,W,W,0.01,0.432,0.909,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AY0,AY0,0.432,0.673,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,M,M,0.673,0.733,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AY0,AY0,0.733,1.215,0.874,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,Y,Y,1.215,1.476,0.855,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,UW0,UW0,1.476,1.737,0.822,0.0,0.0,0.0,0.0,0.0,1.8,False
3636,N,N,1.737,1.838,0.655,2.4969873265945353e-05,-1.2703078985214233,-15.902392387390137,3.910013437271118,-14.311026829902541,2.0,False
3636,AH0,AH0,2.051,2.741,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,T,T,2.741,2.882,0.745,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,K,K,2.882,3.063,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AH0,AH0,3.063,3.384,0.811,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,M,M,3.384,3.424,0.497,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,W,W,3.424,3.464,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IH0,IH0,3.464,3.585,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,DH,DH,3.585,3.705,0.667,0.0,0.0,0.0,0.0,0.0,1.6,False
3636,M,M,3.705,3.826,0.83,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IY0,IY0,3.826,4.027,0.635,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AY0,AY0,0.182,1.013,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AH0,AH0,1.013,1.173,0.703,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,S,S,1.173,1.474,0.866,6.8536542130459566e-06,-1.9731643199920654,-15.545421600341797,1.351384162902832,-14.44901369604701,2.0,False
3636,OW1,OW1,1.474,1.554,0.25,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,N,N,1.554,1.594,0.476,2.407681165550457e-07,-5.936774253845215,-16.152984619140625,0.4497557580471039,-15.878918693735756,2.0,False
3636,L,L,1.594,1.995,0.95,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IY0,IY0,1.995,2.176,0.747,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,T,T,2.176,2.216,0.458,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,W,W,2.216,2.457,0.913,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,EH1,EH1,2.457,2.637,0.558,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,N,N,2.637,2.677,0.5,1.0560157761574374e-06,-4.214334964752197,-17.767894744873047,3.422438859939575,-16.565828551101678,2.0,False
3636,T,T,2.677,2.717,0.335,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IY0,IY0,2.717,2.898,0.742,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,DH,DH,2.898,3.118,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,EH0,EH0,3.118,3.299,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,N,N,3.299,3.339,0.477,7.340213414863683e-07,-5.201085567474365,-14.492436408996582,0.4301331043243408,-14.382123805836923,2.0,False
3636,W,W,0.042,0.552,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IH0,IH0,0.552,0.672,0.429,0.0,0.0,0.0,0.0,0.0,1.6,False
3636,L,L,0.672,0.732,0.666,0.0,0.0,0.0,0.0,0.0,1.6,False
3636,Y,Y,0.732,0.812,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,UW0,UW0,0.812,0.893,0.247,0.0,0.0,0.0,0.0,0.0,1.8,False
3636,K,K,0.893,0.953,0.494,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AH0,AH0,0.953,1.194,0.744,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,M,M,1.194,1.294,0.993,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,W,W,1.294,1.434,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IH0,IH0,1.434,1.755,0.809,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,DH,DH,1.755,2.237,0.915,0.0,0.0,0.0,0.0,0.0,1.8,False
3636,M,M,2.237,2.297,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IY0,IY0,2.297,2.658,0.787,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AO0,AO0,2.658,3.34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,W,W,3.34,3.521,0.793,0.0,0.0,0.0,0.0,0.0,1.6,False
3636,AH0,AH0,3.521,3.621,0.493,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,T,T,3.621,3.942,0.936,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,SH,SH,0.265,0.895,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IY0,IY0,0.895,1.499,0.897,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AH0,AH0,1.499,1.66,0.605,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,S,S,1.66,1.902,0.913,5.7421066230745055e-06,-2.3895177841186523,-14.960760116577148,0.7122207880020142,-14.09283740378955,2.0,False
3636,AE0,AE0,1.902,2.224,0.812,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,T,T,2.224,2.264,0.476,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,HH,HH,2.264,2.324,0.25,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,OW0,OW0,2.324,2.586,0.832,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,M,M,2.586,2.626,0.496,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IH0,IH0,0.041,0.611,0.928,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,T,T,0.611,0.652,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AH0,AH0,0.652,0.772,0.443,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,S,S,0.772,0.932,0.874,2.4851146918081213e-06,-3.3695082664489746,-15.698699951171875,0.6589392423629761,-14.860647489450278,2.0,False
3636,F,F,0.932,0.992,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,R,R,0.992,1.193,0.994,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AH0,AH0,1.193,1.454,0.765,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,M,M,1.454,1.494,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,HH,HH,1.494,1.554,0.248,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AH0,AH0,1.554,1.834,0.775,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,DH,DH,1.834,2.195,0.884,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AE0,AE0,2.195,2.516,0.806,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,T,T,2.516,2.616,0.994,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,IH0,IH0,2.616,2.917,0.795,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,T,T,2.917,2.957,0.331,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,HH,HH,2.957,3.017,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
3636,AA0,AA0,3.017,3.238,0.664,0.0,0.0,0.0,0.0,0.0,2.0,False
